client: 0
0.000136607
2.3942213

client: 1
0.000259391
2.8917315

client: 2
0.00024054
4.899131

client: 3
0.00009621
6.4039817

client: 4
0.000050837
6.9063277

client: 5
0.00014869
8.912106

client: 6
0.000199066
10.92061

client: 7
0.000246251
13.3267565

client: 8
0.000247005
13.830997

client: 9
0.000244743
14.334362

