client: 0
0.000251059
0.40929657

client: 1
0.000061449
3.8957002

client: 2
0.000193918
4.397513

client: 3
0.000089478
4.8993278

client: 4
0.000051244
5.399822

client: 5
0.000237093
6.404875

client: 6
0.000151384
7.407719

client: 7
0.000104427
11.42598

client: 8
0.000265593
13.426391

client: 9
0.000253762
14.534896

