client: 0
0.000223143
0.40933657

client: 1
0.00005633
0.91213715

client: 2
0.000223718
3.8924627

client: 3
0.00021053
4.397776

client: 4
0.000026807
7.4080954

client: 5
0.000172972
7.9082775

client: 6
0.000148721
8.411479

client: 7
0.000228296
10.421974

client: 8
0.00003865
12.42599

client: 9
0.000108136
15.7382965

