client: 0
0.000155517
0.8865592

client: 1
0.000143371
1.3901072

client: 2
0.000206079
3.3921814

client: 3
0.000095612
3.895124

client: 4
0.000050278
8.91229

client: 5
0.000277033
9.919153

client: 6
0.000247908
10.924391

client: 7
0.000283853
12.525933

client: 8
0.000293592
14.035867

client: 9
0.000271644
15.936389

