client: 0
0.000277507
1.3913348

client: 1
0.000281984
2.3902783

client: 2
0.000145419
3.3941956

client: 3
0.000104095
5.9023094

client: 4
0.000159876
6.90652

client: 5
0.00006641
7.905642

client: 6
0.000253099
11.9266405

client: 7
0.00026493
12.422737

client: 8
0.000263774
12.926049

client: 9
0.000200208
14.032218

