client: 0
0.000120146 0.4728844 0.62691474 0.8823754 2.2116466 2.6200893 2.7234373 3.1402981 3.999427 4.205482
0.4728831 0.62691456 0.8823752 2.2116463 2.6200876 2.7234368 3.140298 3.9994268 4.205481 4.257621

client: 1
0.000060285 0.31909773 1.1338012 1.2362491 1.2967929 1.6531544 1.9081187 6.462423 7.1233277 7.328747
0.3190964 1.1338011 1.2362489 1.2967927 1.6531523 1.9081185 6.462423 7.1233277 7.328746 7.839823

client: 2
0.000107602 2.942772 4.9911685 5.6522746 5.704866 6.3142858 7.549364 7.754503 8.266186 8.420866
2.9427702 4.9911685 5.6522746 5.704866 6.3142843 7.549364 7.7545023 8.266185 8.420865 8.523003

client: 3
0.000131966 1.1438309 1.5538194 1.7081039 2.7311609 7.5755687 8.082995 8.135451 8.392471 8.95409
1.1438296 1.5538192 1.7081037 2.7311606 7.5755672 8.082995 8.135451 8.392471 8.954089 9.057552

