client: 0
0.000153692 0.42120892 0.72736615 0.8305216 1.3036834 1.3560094 1.5610905 2.8521414 3.3113167 3.4662473
0.4212079 0.7273659 0.8305214 1.3036833 1.3560078 1.5610902 2.8521411 3.3113165 3.4662464 3.721796

client: 1
0.000185568 0.35943452 0.87123823 0.9226372 2.4607482 3.0182528 3.2242696 3.327515 3.742389 3.9991937
0.35943285 0.87123793 0.922637 2.460748 3.0182517 3.2242694 3.3275146 3.7423887 3.9991918 5.51444

client: 2
0.000075171 0.52374345 2.19854 2.4019303 2.6661172 2.8705888 4.670094 4.9777956 5.132552 5.184332
0.5237422 2.1985395 2.4019299 2.666117 2.8705869 4.670094 4.9777956 5.1325517 5.1843305 5.5934267

client: 3
0.000092515 0.2675401 0.7273223 4.4703326 4.981931 5.186441 5.3899746 5.5522423 5.603958 6.516189
0.26753876 0.72732204 4.470332 4.9819307 5.18644 5.389974 5.5522423 5.6039577 6.516188 6.8238435

