client: 0
0.000074552 0.2179076 1.1030788 1.155532 1.9180443 2.0210977 2.2857995 2.947467 3.1018505 3.9150648
0.2179061 1.1030786 1.1555318 1.9180441 2.021096 2.2857995 2.9474669 3.1018503 3.9150574 4.6249332

client: 1
0.000059467 0.49040493 0.84797186 1.7700803 2.2822878 3.0462537 3.7519698 3.8045747 4.212974 4.316078
0.49040356 0.84797156 1.7700801 2.2822876 3.0462518 3.7519698 3.8045745 4.212974 4.3160763 4.6832066

client: 2
0.000130594 0.5417885 1.0533499 6.000794 6.356808 6.409521 6.563557 6.6664577 7.237084 7.64898
0.5417873 1.0533496 6.0007935 6.356808 6.4095197 6.5635567 6.6664577 7.2370834 7.648978 7.9568915

client: 3
0.00007495 0.32992935 2.518538 3.6935897 8.29188 8.702442 8.907457 9.112537 9.172588 9.430079
0.32992813 2.5185378 3.6935894 8.291879 8.702441 8.907456 9.112537 9.172587 9.4300785 9.891346

