client: 0
0.000118879 0.320698 0.4748069 0.6788298 0.9447456 1.9188383 2.7321715 3.7040746 3.9097166 3.9611514
0.32069662 0.47480673 0.6788295 0.9447454 1.9188371 2.732171 3.7040744 3.9097164 3.9611497 4.9841394

client: 1
0.000059654 0.46074763 0.8702552 2.5086179 3.8239584 4.1307874 4.4368887 4.5393796 4.7010455 5.2591186
0.46074647 0.870255 2.5086176 3.823958 4.130786 4.4368887 4.539379 4.701045 5.2591166 5.311844

client: 2
0.000109531 0.42027816 0.5236117 0.7386079 2.879763 3.1359565 4.4629917 4.870018 5.126679 5.178052
0.42027694 0.52361155 0.7386077 2.8797626 3.135955 4.462991 4.8700175 5.1266785 5.17805 5.637303

client: 3
0.000108369 0.36934897 3.2638013 3.3660681 3.7324038 3.8854208 4.0406065 5.2591863 5.567002 5.9788656
0.36934775 3.2638013 3.366068 3.7324038 3.8854198 4.0406065 5.259186 5.567002 5.9788632 6.7426186

