client: 0
0.000113477 0.13328157 0.35889855 0.6586084 0.9585835 1.2585065 1.5582149 1.8580627 2.1583533 2.4588773
0.13327986 0.35889834 0.6586082 0.95858335 1.258505 1.5582147 1.8580625 2.158353 2.4588666 2.7581687

client: 1
0.000125619 0.20891799 0.5085231 0.8089714 1.1086116 1.4086931 1.7087609 2.008545 2.3081217 2.6084523
0.2089165 0.5085229 0.8089711 1.1086113 1.408691 1.7087605 2.0085447 2.3081214 2.6084511 2.9087534

client: 2
0.000063272 0.2088744 0.58420676 0.9585245 1.3334728 1.7087159 2.083656 2.4588122 2.8340466 3.2088954
0.20887274 0.5842065 0.9585243 1.3334726 1.708714 2.0836558 2.458812 2.8340464 3.2088928 3.5839577

