client: 0
0.000087365 0.28447327 0.5845134 0.8845337 1.184524 1.4843107 1.7846746 2.0843694 2.384205 2.6846662
0.2844717 0.5845131 0.88453346 1.1845237 1.484309 1.7846744 2.0843692 2.3842049 2.684656 2.984355

client: 1
0.000102381 0.13405985 0.5092456 0.8833862 1.2584867 1.63341 2.0092723 2.384248 2.7593572 3.1334093
0.134058 0.5092454 0.8833859 1.2584865 1.6334076 2.0092723 2.3842478 2.759357 3.1334004 3.5091853

client: 2
0.000032941 0.35843298 0.733488 1.1093415 1.4843534 1.8586271 2.2342947 2.60872 2.9843044 3.3584776
0.35843173 0.7334877 1.1093413 1.4843531 1.8586248 2.2342944 2.6087198 2.9843042 3.3584754 3.733338

