client: 0
0.000054204 0.058897488 0.28329784 0.5832193 0.88389015 1.1837882 1.4834188 1.7834871 2.083469 2.3830407
0.058896124 0.2832976 0.58321905 0.8838899 1.1837864 1.4834185 1.7834868 2.0834687 2.3830385 2.6832566

client: 1
0.000069199 0.058952037 0.4340955 0.80897 1.1838259 1.5590078 1.9334474 2.3090622 2.6842384 3.0585942
0.058951546 0.43409526 0.80896974 1.1838256 1.5590057 1.9334471 2.309062 2.6842382 3.0585918 3.4342933

client: 2
0.000088344 0.35891908 0.7341957 1.1086324 1.4834722 1.858953 2.2341375 2.6093178 2.9843328 3.3592615
0.3589179 0.7341955 1.1086322 1.483472 1.8589511 2.2341373 2.6093173 2.9843326 3.3592594 3.733708

