client: 0
0.000028523 0.09315351 0.24220498 0.46753067 0.69300187 0.9924886 1.2924302 1.5925193 1.893028 2.1924691
0.09315248 0.24220474 0.4675304 0.6930017 0.99248683 1.2924299 1.592519 1.8930277 2.1924593 2.4921484

client: 1
0.000061041 0.24313606 0.6930224 1.0677241 1.4434814 1.8180482 2.1934998 2.5679727 2.9435449 3.3178978
0.24313518 0.6930222 1.0677239 1.4434812 1.8180465 2.1934996 2.5679724 2.9435446 3.3178954 3.6932998

client: 2
0.000053132 0.31838292 0.7676805 1.1433614 1.517881 1.8930409 2.2680397 2.6436267 3.0182939 3.3934927
0.31838143 0.7676802 1.1433612 1.5178808 1.8930376 2.2680392 2.6436265 3.0182936 3.3934908 3.7679749

