client: 0
0.000057231 0.030988624 0.10585986 0.40563002 0.7058555 1.0053864 1.3055904 1.605531 1.9058877 2.2058625
0.03098731 0.10585962 0.4056298 0.7058553 1.0053848 1.3055902 1.6055307 1.9058876 2.2058616 2.5057385

client: 1
0.000118412 0.33095056 0.6311135 0.930757 1.230592 1.5303652 1.8309156 2.130794 2.43041 2.730312
0.3309498 0.6311133 0.9307568 1.2305918 1.5303636 1.8309155 2.1307938 2.4304097 2.7303112 2.9558508

client: 2
0.000080483 0.030877188 0.33088917 0.7059078 1.0812184 1.4556502 1.8308563 2.205905 2.5808783 2.95579
0.030875592 0.33088893 0.70590764 1.0812181 1.4556491 1.8308561 2.2059047 2.5808783 2.9557881 3.3302011

