client: 0
0.000030973 0.051302917 0.35117164 0.65041983 0.95124245 1.2508609 1.5501535 1.8511753 2.1511917 2.451212
0.05130191 0.3511714 0.6504196 0.95124227 1.2508597 1.5501533 1.8511752 2.1511915 2.4512098 2.750933

client: 1
0.000092619 0.27648428 0.6510657 1.0257397 1.4009943 1.7758081 2.1508832 2.5258117 2.9006972 3.2757773
0.27648303 0.6510655 1.0257394 1.4009941 1.7758064 2.1508827 2.5258114 2.9006972 3.2757754 3.651178

client: 2
0.000035822 0.35161513 0.7259293 1.1008053 1.475781 1.8508763 2.225844 2.601664 2.9758837 3.3507876
0.35161427 0.72592914 1.100805 1.4757808 1.8508744 2.2258437 2.6016638 2.9758835 3.3507857 3.7256784

