client: 0
0.000055781 0.4331333 0.733051 1.0333576 1.3330514 1.6335458 1.9334445 2.2330875 2.5334475 2.8336701
0.43313226 0.7330507 1.0333573 1.3330512 1.6335447 1.9334441 2.233087 2.5334473 2.8336682 2.983328

client: 1
0.000098024 0.13433135 0.5084237 0.88380843 1.2583904 1.6335679 2.00844 2.3841684 2.7590861 3.133716
0.13433014 0.50842345 0.88380826 1.2583903 1.6335659 2.0084398 2.3841681 2.759086 3.1337137 3.5092719

client: 2
0.000075026 0.28430274 0.65852165 1.0342793 1.4087584 1.783437 2.159268 2.5335038 2.908616 3.283598
0.2843014 0.6585215 1.0342791 1.4087582 1.7834352 2.1592677 2.5335035 2.908616 3.283596 3.6590223

