client: 0
0.000111794 0.07481873 0.3749196 0.6751599 0.97526175 1.2753716 1.5747985 1.8745909 2.1748698 2.474868
0.07481727 0.37491935 0.67515963 0.9752615 1.27537 1.5747983 1.8745906 2.1748695 2.474866 2.7751515

client: 1
0.00005518 0.3002904 0.59983295 0.9006104 1.1997895 1.5005218 1.800034 2.1002047 2.4001245 2.700418
0.3002888 0.5998327 0.90061015 1.1997893 1.5005198 1.8000338 2.1002045 2.4001243 2.7004156 3.000141

client: 2
0.000109054 0.07595909 0.45056093 0.8255345 1.2007314 1.5756737 1.9504133 2.325365 2.700462 3.0761137
0.07595792 0.45056075 0.82553434 1.2007313 1.5756716 1.9504131 2.3253648 2.7004619 3.0761113 3.4509468

