client: 0
0.000120675 0.22535235 0.52502316 0.8253703 1.1250579 1.4246387 1.7252779 2.0254192 2.3252397 2.6249871
0.22535063 0.525023 0.82537 1.1250577 1.4246371 1.7252775 2.0254188 2.3252397 2.624985 2.9254017

client: 1
0.000062611 0.15046749 0.526092 0.90046394 1.2753333 1.650245 2.0253751 2.4010055 2.7759802 3.150948
0.1504658 0.52609175 0.9004637 1.275333 1.6502426 2.0253747 2.4010053 2.7759798 3.1509457 3.5254369

client: 2
0.00012705 0.22536941 0.6006503 0.97518605 1.350617 1.725226 2.1009572 2.4757237 2.850561 3.2255654
0.22536825 0.6006501 0.9751859 1.3506168 1.7252244 2.100957 2.4757235 2.8505607 3.2255645 3.6003823

