client: 0
0.000123397 0.16413814 0.3898756 0.68970454 0.9895891 1.2898695 1.58924 1.8899205 2.1902437 2.4897861
0.16413663 0.38987535 0.68970424 0.98958886 1.2898676 1.5892397 1.8899202 2.1902437 2.489785 2.715104

client: 1
0.000106815 0.31444147 0.6887832 1.0639324 1.4394633 1.8140974 2.1890292 2.563778 2.9394784 3.3141568
0.31444025 0.688783 1.0639322 1.4394629 1.8140955 2.189029 2.5637774 2.9394782 3.3141558 3.6894324

client: 2
0.000054946 0.46448794 0.83922565 1.2142147 1.5892844 1.9644722 2.3395069 2.714087 3.089878 3.4647255
0.4644866 0.8392254 1.2142144 1.5892842 1.9644623 2.3395066 2.7140868 3.0898778 3.4647245 3.8392677

