client: 0
0.000036219 0.1263846 0.42633355 0.7264699 1.0264374 1.3264524 1.626076 1.9261272 2.2265537 2.5263405
0.12638372 0.4263333 0.72646964 1.0264372 1.3264502 1.6260757 1.926127 2.2265534 2.5263386 2.8263469

client: 1
0.000082 0.12599269 0.50166297 0.87576824 1.2515261 1.626518 2.0016165 2.3766894 2.7516947 3.1267421
0.12599143 0.50166273 0.87576795 1.2515256 1.626517 2.0016162 2.376689 2.7516942 3.1267395 3.5008886

client: 2
0.000074128 0.20105186 0.57676345 0.9509301 1.3263414 1.7010627 2.0759506 2.4518118 2.8267615 3.2010512
0.20105049 0.5767633 0.9509298 1.3263412 1.7010612 2.0759504 2.4518116 2.8267612 3.2010486 3.5766664

