client: 0
0.00005852
0.013101268

client: 1
0.000019368
0.113947

client: 2
0.000207691
0.31487778

client: 3
0.000082382
0.50386584

client: 4
0.000220411
0.5155506

client: 5
0.000205583
0.616832

client: 6
0.000134704
0.8179285

client: 7
0.000179773
1.0176629

client: 8
0.000095235
1.0392101

client: 9
0.000227965
1.1821306

