client: 0
0.000269057
0.10315299

client: 1
0.000267844
0.11505805

client: 2
0.000212825
0.31605494

client: 3
0.000260888
0.63726956

client: 4
0.000158901
0.6793004

client: 5
0.000109335
0.88074386

client: 6
0.000069644
1.0786813

client: 7
0.000168948
1.1386013

client: 8
0.000234573
1.1802686

client: 9
0.000261018
1.5838637

