client: 0
0.000058066
0.076634854

client: 1
0.000096727
0.13622627

client: 2
0.000278525
0.7819974

client: 3
0.000182419
0.8177904

client: 4
0.000226607
1.340924

client: 5
0.000051124
1.383081

client: 6
0.000073232
1.5407125

client: 7
0.000137677
1.6411543

client: 8
0.000170491
1.6837668

client: 9
0.000273437
1.7848947

