client: 0
0.000074602
0.035626814

client: 1
0.000254778
0.30498168

client: 2
0.000260488
0.3167436

client: 3
0.000050679
0.5153658

client: 4
0.000125532
0.5364976

client: 5
0.000279994
0.5785478

client: 6
0.000166808
0.78141975

client: 7
0.000214427
1.0382442

client: 8
0.000063737
1.1812079

client: 9
0.000150427
1.583689

