client: 0
0.000257847
0.03583063

client: 1
0.000029519
0.116030015

client: 2
0.00012216
0.3049605

client: 3
0.000221643
0.3796312

client: 4
0.000221192
0.5367766

client: 5
0.000067879
0.57837105

client: 6
0.000109721
0.6376437

client: 7
0.000172237
0.8386095

client: 8
0.000218145
1.0804286

client: 9
0.00024289
1.3828272

