client: 0
0.000215281
0.1366406

client: 1
0.000031671
0.28029555

client: 2
0.000185371
0.30416176

client: 3
0.000215214
0.5142068

client: 4
0.000221469
0.53570724

client: 5
0.000213103
0.57733226

client: 6
0.000020876
0.6152943

client: 7
0.000047569
0.81650984

client: 8
0.000103902
0.83816123

client: 9
0.000145617
1.0367281

