client: 0
0.000218674
0.07738352

client: 1
0.000206549
0.3376071

client: 2
0.000212342
0.63894045

client: 3
0.00021274
0.6799196

client: 4
0.000169616
0.8178153

client: 5
0.000017664
0.8796676

client: 6
0.000263685
1.0163136

client: 7
0.000071139
1.1181637

client: 8
0.000055656
1.1411126

client: 9
0.000117273
1.6854415

