client: 0
0.000173202
0.06509693

client: 1
0.000255583
0.116154656

client: 2
0.000257641
0.1872389

client: 3
0.00012697
0.26958582

client: 4
0.000222472
0.38771915

client: 5
0.000060115
0.39292932

client: 6
0.000116355
0.5726698

client: 7
0.000252907
1.0277716

client: 8
0.000063904
2.4931178

client: 9
0.000273502
2.6940799

