client: 0
0.000058805
0.41062406

client: 1
0.00006942
0.4167639

client: 2
0.000123929
0.469817

client: 3
0.000250354
0.51244813

client: 4
0.000165504
0.6392343

client: 5
0.000036994
0.87440616

client: 6
0.000208147
0.94508594

client: 7
0.000238055
1.0281558

client: 8
0.000037181
1.4876256

client: 9
0.000240617
1.539684

