client: 0
0.00023016
0.053318456

client: 1
0.000185101
0.11477052

client: 2
0.000199204
0.20583093

client: 3
0.000200627
0.42029348

client: 4
0.00002412
0.50768757

client: 5
0.000094355
0.62194365

client: 6
0.000240424
0.934372

client: 7
0.00019839
1.3417311

client: 8
0.000144035
1.6866317

client: 9
0.000065544
1.6890109

