client: 0
0.00004992
0.12645063

client: 1
0.000221168
0.6290046

client: 2
0.000248356
0.68768144

client: 3
0.000248493
0.8563357

client: 4
0.000248666
1.5358437

client: 5
0.000178635
2.2337613

client: 6
0.000253661
2.334097

client: 7
0.000130683
2.5364962

client: 8
0.00005557
2.6361039

client: 9
0.00008399
2.9391634

