client: 0
0.000255732
0.4098528

client: 1
0.000247416
0.4181263

client: 2
0.000281914
0.46874207

client: 3
0.000213951
0.51053095

client: 4
0.000162322
0.5414433

client: 5
0.000301353
0.84302056

client: 6
0.000065675
0.9452538

client: 7
0.000105605
1.3446041

client: 8
0.000246928
1.5492289

client: 9
0.000150621
1.641077

