client: 0
0.000210595
0.053575236

client: 1
0.000091652
0.11458115

client: 2
0.00012346
0.1651696

client: 3
0.000052028
0.25686768

client: 4
0.000101288
0.365399

client: 5
0.000227474
0.37055442

client: 6
0.000210297
0.518949

client: 7
0.000207176
0.9618807

client: 8
0.000211757
2.0883443

client: 9
0.000162247
2.1963775

