client: 0
0.000055214
0.1555493

client: 1
0.000179009
0.307081

client: 2
0.000241811
0.6223796

client: 3
0.000270382
0.9233588

client: 4
0.000133129
0.94402945

client: 5
0.000236021
0.9955872

client: 6
0.000119172
1.0463177

client: 7
0.000240799
1.0935701

client: 8
0.000241822
1.3847346

client: 9
0.000119329
1.4434772

