client: 0
0.000238547
0.064617224

client: 1
0.00023271
0.21595392

client: 2
0.000056944
0.41014788

client: 3
0.000097883
0.417289

client: 4
0.000146771
0.5120574

client: 5
0.000246248
0.5694745

client: 6
0.000190902
0.67859864

client: 7
0.000106032
0.73945355

client: 8
0.000229559
1.0445464

client: 9
0.00011912
3.9441185

