client: 0
0.000259235
0.0633983

client: 1
0.000251049
0.15622057

client: 2
0.000234173
0.21607046

client: 3
0.000094844
0.4135379

client: 4
0.000180326
0.467375

client: 5
0.000259242
0.6220807

client: 6
0.000251143
0.87073123

client: 7
0.000139733
1.2369941

client: 8
0.000054489
2.0424445

client: 9
0.000117223
3.348775

