client: 0
0.000078658
0.35474625

client: 1
0.000051574
0.42919368

client: 2
0.000175027
0.9302387

client: 3
0.000256325
1.0862875

client: 4
0.000253909
1.3317664

client: 5
0.000255867
1.6912208

client: 6
0.000254587
2.0359719

client: 7
0.0002158
2.4370027

client: 8
0.00012488
2.738782

client: 9
0.000060515
2.836935

