client: 0
0.000056964
0.16635866

client: 1
0.000232077
0.2172094

client: 2
0.000126024
0.2373858

client: 3
0.000226377
0.31968933

client: 4
0.000263939
0.46343958

client: 5
0.000232832
0.7314022

client: 6
0.000120564
0.9966368

client: 7
0.000272493
1.4469684

client: 8
0.000095131
1.8881078

client: 9
0.000187278
1.9907634

