client: 0
0.00020082
0.3594646

client: 1
0.000099351
0.46211123

client: 2
0.000185494
0.6878974

client: 3
0.00003102
0.942956

client: 4
0.000196487
0.9903745

client: 5
0.000083073
1.4352663

client: 6
0.00007177
1.5379348

client: 7
0.000185662
1.695087

client: 8
0.000139895
1.9892898

client: 9
0.000193667
2.5422273

