client: 0
0.000127523
0.15339199

client: 1
0.000168734
0.25812393

client: 2
0.000248071
0.36012134

client: 3
0.000254806
0.46955997

client: 4
0.000208664
0.52405286

client: 5
0.000074639
0.7395639

client: 6
0.000033719
0.9426469

client: 7
0.000210014
0.9441705

client: 8
0.000118402
1.0416597

client: 9
0.000245969
1.7898328

