client: 0
0.000274407 0.000974779 0.001244211 0.00147325 0.001668973 0.001923615 0.002126926 0.002385342 0.002549209 0.002744098 0.002879518 0.00305952 0.003255449 0.003425549 0.003624545 0.003773286 0.003893609 0.004060787 0.004229618 0.004390648 0.00454839 0.004720937 0.004934041 0.005147448 0.005310678 0.005475003 0.005659519 0.005856864 0.005995924 0.006187242 0.006368741 0.006516061 0.006676221 0.006833413 0.006985825 0.007147933 0.007312396 0.007542886 0.007678537 0.00783758 0.008026531 0.008213509 0.00837434 0.00857298 0.008733877 0.008934248 0.009133254 0.009349794 0.009496443 0.009648508 0.009794429 0.009944715 0.010097985 0.010321088 0.010491356 0.010658681 0.010810652 0.010974678 0.011158047 0.01129851 0.011503999 0.011736162 0.012022681 0.012212148 0.012434005 0.012710237 0.012885222 0.013182593 0.013442195 0.013623457 0.013769658 0.013942109 0.014114957 0.014393393 0.014561628 0.014849073 0.015098935 0.015305422 0.015497319 0.015716586 0.01593041 0.016175728 0.016389601 0.016562589 0.016736098 0.016880246 0.017077733 0.017294336 0.017485091 0.01769452 0.017903613 0.018087324 0.018302169 0.018542437 0.01874278 0.018914811 0.019119352 0.01927464 0.019477505 0.019716457 0.019900223 0.020091536 0.020299103 0.020526042 0.02072613 0.020930374 0.021151911 0.021329924 0.021554966 0.021723943 0.021967119 0.02214706 0.022311175 0.022510987 0.022715157 0.022908526 0.023087712 0.023254266 0.023397151 0.023571257 0.02383646 0.024112044 0.02431628 0.02452474 0.02470032 0.024897097 0.025176372 0.025329398 0.025494134 0.025674863 0.025925675 0.02611254 0.026305556 0.026438028 0.026666513 0.026879752 0.02708282 0.02728706 0.027450353 0.027617404 0.027776796 0.027937332 0.028127495 0.028389463 0.028521655 0.028733827 0.02891894 0.029140867 0.029342713 0.029607896 0.029749898 0.029934304 0.030075848 0.030213092 0.030373452 0.030564642 0.030770477 0.030941606 0.031131485 0.03135212 0.03154431 0.03174737 0.031904887 0.03212742 0.032314017 0.032535966 0.032676186 0.032858945 0.03310541 0.033305723 0.033499006 0.03369611 0.03386473 0.034039244 0.0342576 0.03441997 0.03470133 0.03490197 0.035094503 0.035340827 0.035540406 0.035695683 0.035840992 0.0360963 0.036294155 0.03646437 0.03670362 0.036907367 0.0370958 0.0373514 0.037550546 0.037693527 0.03785695 0.03812969 0.038273074 0.038418867 0.0386232 0.03885638 0.039080363 0.039278783 0.039471604 0.039667595 0.03985813 0.04010002 0.040342208 0.04057642 0.04076907 0.040980242 0.041197058 0.041391227 0.041585136 0.041744657 0.041946366 0.042094253 0.04226784 0.042462263 0.042685665 0.042830452 0.04302529 0.043301973 0.043583244 0.04376278 0.0439578 0.044175178 0.044448435 0.044591464 0.044843767 0.044986635 0.04517229 0.045330334 0.045528658 0.04571462 0.045917235 0.04616447 0.046472322 0.04679026 0.047003753 0.04718279 0.047420472 0.04762437 0.047834404 0.048130624 0.048326593 0.04856961 0.048761856 0.04895384 0.049094904 0.04924495 0.04938799 0.04956584 0.049742214 0.04998632 0.050134685 0.050381646 0.050555658 0.050789252 0.05107396 0.051246665 0.05142396 0.051646512 0.051797096 0.051926546 0.05221234 0.052410077 0.052579213 0.052826565 0.052971117 0.05311912 0.053293902 0.05347235 0.053691648 0.053834293 0.05404459 0.05421 0.0544056 0.054587983 0.054749865 0.054923505 0.055113394 0.055273455 0.055431053 0.05562636 0.055774428 0.05592823 0.056118205 0.056291513 0.056400605 0.05659324 0.05678923 0.056945417 0.057072 0.057223033 0.057367954 0.057525273 0.05772814 0.057929352 0.05816582 0.05839922 0.05862357 0.058819883 0.05902121 0.05926838 0.05942403 0.059664097 0.059845954 0.059990987 0.060142767 0.060344815 0.060530577 0.06068749 0.060842384 0.061007634 0.061204568 0.061374355 0.06152323 0.061670836 0.06178505 0.06193453 0.06210521 0.06230957 0.06245183 0.06260694 0.062779814 0.06298132 0.06317186 0.06335859 0.06352621 0.06366531 0.06381246 0.06396142 0.06417277 0.06442024 0.06459044 0.06475085 0.06498366 0.06514637 0.06536107 0.06556861 0.06571156 0.065840706 0.06609976 0.06633128 0.06651815 0.06666841 0.066833004 0.06701491 0.06715383 0.06732409 0.06751936 0.06769683 0.067848735 0.068019904 0.06821444 0.06842979 0.06860032 0.0687933 0.06899732 0.0691822 0.06936334 0.06953331 0.06974689 0.06991697 0.0700638 0.07025269 0.07040561 0.07060591 0.07081479 0.070979856 0.07115959 0.07137915 0.07152472 0.071720526 0.071927644 0.07210704 0.072258376 0.072408296 0.07255705 0.072691455 0.072877295 0.07309628 0.07326183 0.07344577 0.07358672 0.07373919 0.07393037 0.07410005 0.07426815 0.07438978 0.07456943 0.074777424 0.0749901 0.07512535 0.07528049 0.075434625 0.075569466 0.075727485 0.07587387 0.07604596 0.07623014 0.07644398 0.07655615 0.0767444 0.07695444 0.077183135 0.07740597 0.07754816 0.07773902 0.07795558 0.07817192 0.078319944 0.078496434 0.0786841 0.07881631 0.07895499 0.07913163 0.07930168 0.07952575 0.0797536 0.079896785 0.0801216 0.0802659 0.08043752 0.08058056 0.080743685 0.08095831 0.081172355 0.08133983 0.08148517 0.08165138 0.08187966 0.08208777 0.08222052 0.08236152 0.082518086 0.08265776 0.08282529 0.08296999 0.0831966 0.083344504 0.08351444 0.08369965 0.083965845 0.08416144 0.08434667 0.084541135 0.0847437 0.08491185 0.08509048 0.08531245 0.08546826 0.08564802 0.08581651 0.08609789 0.086334065 0.086491376 0.086684905 0.086841576 0.08702683 0.08719137 0.08732511 0.087545216 0.08773437 0.087900646 0.08807892 0.088262975 0.0884255 0.08863499 0.08883652 0.08903319 0.08923916 0.08938474 0.08960882 0.08979693 0.08999934 0.09016115 0.09031024 0.09046777 0.09071012 0.09091294 0.09107811 0.09127154 0.09141007 0.09156488 0.09180394 0.091953725 0.092095755 0.09225049 0.09241713 0.092570335 0.09273056 0.09291695 0.09311181 0.09326683 0.093416885 0.09356803 0.0937002 0.09384594 0.094061576 0.094236486 0.09449122 0.09469741 0.09488945 0.09504551 0.09524986 0.09541416 0.09555 0.09575922 0.09594522 0.09610292 0.09629552 0.09653125 0.09667689 0.09683234 0.097063646 0.09726675 0.0974673 0.09763855 0.09780759 0.09791293 0.0980594 0.098222755 0.09836216 0.098507434 0.09865955 0.09886974 0.0990503 0.09925699 0.0994578 0.09964727 0.099774465 0.099969804 0.100136675 0.10033 0.10046411 0.100658454 0.10082081 0.10099569 0.10116744 0.10135298 0.101504885 0.10166129 0.10185019 0.1020993 0.10233272 0.10253263 0.10272841 0.10293314 0.10314348 0.103319325 0.10347018 0.10360206 0.10369968 0.10387035 0.10406043 0.1042796 0.10444207 0.10459823 0.10483818 0.10504463 0.1052005 0.10534454 0.10548041 0.105647035 0.10577732 0.10592964 0.106124885 0.10627174 0.10645528 0.106620185 0.10678703 0.10696423 0.107137114 0.107304394 0.1074548 0.10765134 0.10782247 0.10802253 0.108203866 0.10840869 0.10865885 0.10885265 0.10897491 0.10912821 0.1093195 0.109482005 0.1096292 0.10977712 0.109905265 0.11009968 0.110264786 0.11040578 0.11058749 0.110742256 0.11094961 0.11114056 0.11130888 0.111442745 0.11156877 0.11178939 0.111909725 0.11206168 0.112334035 0.112455405 0.11261622 0.11279983 0.11294197 0.113099545 0.11328655 0.113443784 0.11363317 0.11378513 0.11395003 0.11407929 0.114302546 0.114479005 0.11461683 0.1147663 0.11491505 0.115096025 0.11528268 0.11540019 0.1155644 0.115694374 0.1158428 0.115988515 0.11615163 0.11630574 0.11650722 0.11662219 0.116781086 0.116874546 0.117128454 0.11726395 0.11741636 0.11755456 0.117757276 0.11792226 0.118090145 0.118278936 0.11842995 0.118601024 0.11874824 0.118901215 0.11906749 0.11927919 0.119448096 0.11960625 0.11980831 0.11993682 0.12005638 0.120180555 0.120325856 0.120540515 0.120679125 0.120900206 0.12109709 0.121271655 0.12143954 0.121610045 0.1217792 0.121924765 0.122111075 0.12229799 0.12244011 0.12253852 0.122697175 0.122892246 0.123058 0.12321747 0.12340409 0.123529166 0.123722784 0.123870626 0.12408151 0.1242986 0.12445746 0.12466382 0.124805436 0.12503403 0.12515381 0.12531519 0.12551172 0.12568612 0.12578629 0.12592992 0.12612697 0.12623435 0.12642506 0.12661208 0.12672214 0.12691654 0.12711208 0.12721549 0.1274194 0.12761728 0.12780751 0.12798525 0.12816232 0.12830095 0.12852095 0.12867412 0.1288291 0.12907155 0.1293061 0.12951794 0.12967913 0.12982135 0.12997355 0.13011453 0.13026357 0.13041583 0.13054222 0.13071573 0.13083765 0.1310498 0.13119364 0.13133806 0.13149436 0.13164835 0.1318317 0.13197821 0.13212924 0.13227211 0.13241707 0.13257715 0.13271287 0.13294876 0.13318047 0.13335036 0.13352403 0.13369331 0.13385046 0.1339558 0.13413572 0.13434403 0.13447957 0.13462903 0.13477072 0.13493507 0.1351021 0.13527909 0.13545956 0.13562316 0.13582294 0.13595253 0.13611625 0.13629347 0.1364367 0.1365416 0.13671479 0.1368806 0.13706538 0.13724741 0.13743688 0.13762918 0.13779905 0.13794845 0.13809273 0.13829371 0.13845775 0.1386406 0.13879056 0.13893583 0.13918418 0.13932978 0.13947318 0.13967668 0.13983634 0.13996826 0.14015763 0.14026211 0.14046708 0.14061634 0.14075647 0.14096394 0.14111447 0.14130877 0.14144544 0.1415781 0.14173934 0.14187597 0.1420689 0.14221665 0.14236154 0.1425345 0.14269596 0.14284033 0.14299649 0.14313835 0.143286 0.14350908 0.14364529 0.14379492 0.14396738 0.14416118 0.14432438 0.14450955 0.14469515 0.14483543 0.14498255 0.14513776 0.14527941 0.14543661 0.14559402 0.14571352 0.14585581 0.14596431 0.14622523 0.14645796 0.14669783 0.14688845 0.14705488 0.14715338 0.14725362 0.14735089 0.14754699 0.14767799 0.14781949 0.14797966 0.14817703 0.14830665 0.14844906 0.14860639 0.1487998 0.14898029 0.14917149 0.14929844 0.14947478 0.14963895 0.14978142 0.14986812 0.15002705 0.15021682 0.15035872 0.15046443 0.15060614 0.15075245 0.15090927 0.15109894 0.15132107 0.15143915 0.15155888 0.15178908 0.1519623 0.15211052 0.15232396 0.15252267 0.1527163 0.15290819 0.15305898 0.15322609 0.15337536 0.15351056 0.15366334 0.1538276 0.15394776 0.15414137 0.15427767 0.15443212 0.15465592 0.1548142 0.15493193 0.15506162 0.15525714 0.15545748 0.15561786 0.15575974 0.15595865 0.15612465 0.15625902 0.15638614 0.15655035 0.15671086 0.15684855 0.15703285 0.15716858 0.15733847 0.15747802 0.15761563 0.157758 0.15792328 0.15805556 0.15825059 0.15844779 0.15862043 0.15877214 0.1588665 0.15902673 0.15916295 0.15926026 0.15945564 0.1596693 0.15975939 0.1598695 0.16008621 0.16027437 0.16044419 0.16059981 0.16069461 0.16085213 0.1610625 0.16123381 0.16138634 0.16147235 0.16160424 0.16176477 0.16192314 0.16209282 0.16232638 0.16247065 0.1626204 0.16277757 0.16296937 0.16316485 0.16330585 0.16345501 0.16361474 0.16384311 0.16399077 0.16417389 0.16434155 0.16449821 0.16463794 0.16477847 0.1649274 0.16508561 0.16522385 0.1654259 0.16555859 0.1657011 0.16591191 0.16610324 0.16624586 0.16641296 0.16654824 0.1667588 0.16694626 0.16714743 0.16732211 0.16754515 0.16769296 0.16788219 0.16807094 0.16826113 0.16840206 0.16855559 0.16871259 0.16890444 0.16904426 0.16920324 0.16934109 0.16952245 0.16968603 0.16984618 0.17003149 0.1701703 0.1703044 0.17045987 0.1706214 0.17076883 0.17096294 0.17113687 0.1713216 0.171435 0.1715878 0.17176218 0.17192087 0.17205982 0.17225452 0.1724039 0.17255229 0.17269762 0.17285396 0.17300317 0.17318404 0.17330086 0.17345233 0.17362086 0.17381157 0.17397167 0.17413002 0.17427287 0.17446822 0.1746815 0.17488913 0.17508167 0.17525493 0.17544997 0.17567645 0.17582034 0.17599747 0.17614707 0.17632174 0.17645787 0.17660217 0.17680301 0.17693685 0.17703587 0.17714249 0.17728655 0.17738707 0.17748529 0.17768884 0.17787246 0.17806813 0.17822197 0.17831843 0.17851484 0.17870355 0.17880648 0.17895007 0.1791571 0.1793445 0.1794639 0.1796341 0.17973445 0.17989522 0.18006325 0.18018928 0.18034483 0.18053651 0.18069568 0.18088081 0.1810346 0.18122701 0.18144871 0.18160124 0.1817526 0.18189842 0.18205889 0.1822029 0.18233588 0.18248057 0.18263143 0.18278296 0.18294787 0.18310747 0.18331419 0.18345961 0.18364051 0.18379499 0.183972 0.18407138 0.18421657 0.18437101 0.18464364 0.1848376 0.18504712 0.1851987 0.18533191 0.18551402 0.18570888 0.18584104 0.18606228 0.18623115 0.18637513 0.1865187 0.18666103 0.18681148 0.187005 0.18716362 0.18732402 0.18750434 0.18761972 0.1877655 0.1879188 0.1880641 0.18821467 0.18840724 0.18861228 0.18876173 0.18890677 0.1890546 0.18920067 0.18934634 0.18949884 0.18964276 0.18978941 0.18998612 0.19013938 0.1903522 0.19052574 0.19069213 0.19081731 0.19097994 0.19119455 0.19134606 0.19154073 0.19178753 0.19193472 0.19211918 0.19230576 0.1925172 0.19264749 0.19281246 0.19302236 0.19323628 0.19338 0.19349079 0.19375189 0.19393457 0.19412817 0.1942645 0.1944806 0.19466451 0.19480807 0.19489855 0.19502975 0.19515197 0.19530958 0.19550128 0.19571182 0.19590081 0.19603595 0.19620271 0.19632678 0.19647226 0.19661531 0.19678669 0.19690469 0.19706844 0.19721983 0.19736893 0.19757433 0.19770989 0.19788487 0.19804451 0.19818483 0.1982935 0.19844526 0.19862469 0.19877605 0.19887194 0.19901669 0.19919872 0.19936214 0.19950709 0.19965519 0.19977713 0.19995075 0.20015287 0.20028241 0.20042373 0.20057055 0.20071831 0.2008573 0.20105897 0.20119825 0.20136568 0.20150308 0.20170146 0.20186818 0.20207879 0.2022629 0.20239256 0.20254354 0.20268911 0.20288245 0.20298126 0.20313649 0.20331278 0.20348638 0.20364211 0.20383164 0.20402992 0.20417382 0.20432448 0.20446527 0.20461504 0.20476998 0.20489825 0.20504594 0.20519857 0.20534484 0.20549995 0.205652 0.20578428 0.20597425 0.20607898 0.2062765 0.20645133 0.20661071 0.2067812 0.20698783 0.20716755 0.20731968 0.20750076 0.20769486 0.2078692 0.20805329 0.20819761 0.2083266 0.20848209 0.2086308 0.20877393 0.20893501 0.20911935 0.20929791 0.20947497 0.20965433 0.2098639 0.2099942 0.21020237 0.2103355 0.21048176 0.21064927 0.21085429 0.21103312 0.21117423 0.21132042 0.21153098 0.21170011 0.21189113 0.21205148 0.21220769 0.2123498 0.21252404 0.21271256 0.21286005 0.21296014 0.21309967 0.21327148 0.21344408 0.21360163 0.21374364 0.21390048 0.21407051 0.21422595 0.21441779 0.2145909 0.21472894 0.21486627 0.21501715 0.21518807 0.21537042 0.21552408 0.2156665 0.21576083 0.21593234 0.21611483 0.21620093 0.2163644 0.21661006 0.21678874 0.21695036 0.21710959 0.21728417 0.21746646 0.21760878 0.21778953 0.21797164 0.21807009 0.21822838 0.21837674 0.2185132 0.21873027 0.21891302 0.21910079 0.2192551 0.21940944 0.21960367 0.21973963 0.2198799 0.22010009 0.22022445 0.22036731 0.2204702 0.22063385 0.22078359 0.22096276 0.22117731 0.22139326 0.221537 0.22169228 0.22182494 0.22207037 0.22226164 0.22244912 0.22261854 0.22280315 0.22296868 0.22317077 0.22340472 0.22361252 0.22376767 0.22395894 0.22416146 0.22434202 0.22451107 0.22474663 0.22490473 0.22507545 0.22517551 0.22529455 0.22541215 0.22551954 0.22573173 0.2259271 0.22610715 0.22620049 0.22635578 0.22655258 0.22664312 0.22683617 0.22698458 0.22713204 0.22733209 0.22747444 0.22762428 0.22775885 0.22796685 0.22807553 0.22828107 0.22846694 0.22865278 0.22876857 0.22891134 0.22906642 0.22926274 0.22945707 0.22958569 0.22967622 0.22982481 0.22992846 0.23004034 0.23019417 0.23037891 0.23052576 0.23067528 0.23083368 0.23096359 0.23112985 0.23127972 0.23146786 0.23160486 0.23175102 0.23190077 0.23206393 0.2321918 0.23234895 0.23250508 0.23263393 0.2327777 0.232926 0.23305894 0.23324312 0.23340061 0.23356405 0.23369572 0.23383868 0.23403916 0.234271 0.23438388 0.23452982 0.2346989 0.23489332 0.23502414 0.23524699 0.23543884 0.23556356 0.23571631 0.2359157 0.23607825 0.23623131 0.23633048 0.23649645 0.23664863 0.2368026 0.23696145 0.23708957 0.23724559 0.23743892 0.23758397 0.23774405 0.23787132 0.23806407 0.23822294 0.23836428 0.23852699 0.2386719 0.23881061 0.2389519 0.23909539 0.23926024 0.23939122 0.23956293 0.23970309 0.23988712 0.2400556 0.24017745 0.24031968 0.24053155 0.2406554 0.24080418 0.2409473 0.24105412 0.24126591 0.2413994 0.24154645 0.24170107 0.24189319 0.24208942 0.24225917 0.242419 0.24261966 0.24276972 0.2429449 0.24307059 0.2432753 0.24342361 0.24356687 0.24371693 0.24386622 0.24406214 0.24422596 0.2443605 0.24449588 0.24465825 0.2448367 0.24498549 0.24513301 0.24524888 0.24543637 0.2455718 0.24575263 0.24596839 0.24615899 0.2463411 0.24650306 0.24666497 0.24684808 0.24702755 0.24719948 0.2473507 0.24749789 0.24769257 0.24785247 0.24805403 0.24822064 0.24840984 0.2486047 0.2487094 0.24886133 0.24901734 0.2491574 0.24934031 0.24952424 0.24969988 0.24985917 0.2500581 0.25020128 0.250351 0.2505408 0.25072777 0.2508928 0.25109792 0.25122106 0.2513144 0.25143993 0.25161606 0.25178126 0.25195408 0.25211895 0.25230315 0.25248063 0.25267598 0.25287062 0.25304183 0.2532545 0.25338936 0.25354406 0.25373247 0.25388908 0.2540851 0.25421044 0.25433746 0.25446463 0.25466117 0.25485808 0.25506812 0.2552324 0.2553949 0.25557443 0.2557363 0.25588503 0.2560527 0.25618133 0.2563975 0.25651717 0.25666258 0.2567674 0.2569097 0.25704783 0.25723416 0.2574114 0.2575987 0.25774157 0.25789267 0.25802234 0.25819734 0.25836182 0.25853917 0.25870723 0.2588279 0.25903815 0.25923136 0.25941008 0.25957537 0.25976712 0.25989163 0.2600559 0.26021495 0.2603683 0.26060182 0.26073915 0.26084137 0.26103592 0.26114947 0.26133105 0.26144597 0.2616201 0.2617849 0.2619382 0.26210803 0.26221982 0.26231122 0.2624121 0.26255915 0.26272964 0.2629137 0.26306528 0.26321316 0.26343378 0.2635409 0.26369834 0.26388222 0.26403907 0.26417273 0.26426992 0.26442164 0.2645859 0.26475662 0.2649572 0.26510876 0.265254 0.26540545 0.2655497 0.26572296 0.2658967 0.26605833 0.26619878 0.26633722 0.26648638 0.2666443 0.2668067 0.2669251 0.2670993 0.26726717 0.26741704 0.2675749 0.2677279 0.2678799 0.26809072 0.26821476 0.26838154 0.26859128 0.2687919 0.26897594 0.2691053 0.26932183 0.26950347 0.26966348 0.2698005 0.26997194 0.27012208 0.27025616 0.27039057 0.27053598 0.2706965 0.2708352 0.27096477 0.27110323 0.27125296 0.2714746 0.2716037 0.27172112 0.27182487 0.27200446 0.2721176 0.2722516 0.27241334 0.27257562 0.2727519 0.2729245 0.27308992 0.27321136 0.27336478 0.27353534 0.27368394 0.27381366 0.2739728 0.27416754 0.27431843 0.27448085 0.2746939 0.27489865 0.2750479 0.2751917 0.27537197 0.27554113 0.27570757 0.27594095 0.27605772 0.27618885 0.27628243 0.2764341 0.2766347 0.27682993 0.2769961 0.27713317 0.2773485 0.27748263 0.27768347 0.27784285 0.2780072 0.2782277 0.27844182 0.2786036 0.27871582 0.27883753 0.27903095 0.27919114 0.27936533 0.27953264 0.27962986 0.2797683 0.27987728 0.2800326 0.28014275 0.28033075 0.28050864 0.28065258 0.28081343 0.28094584 0.28113684 0.28130913 0.28144813 0.28158644 0.28168792 0.2817999 0.28195065 0.28213668 0.28230017 0.28243905 0.28264156 0.28283533 0.2829913 0.28317973 0.28332734 0.28348172 0.2836203 0.283781 0.28397396 0.28413716 0.28431672 0.284466 0.28460762 0.28477967 0.28490806 0.2850956 0.28527257 0.28540042 0.2855276 0.28572038 0.285885 0.28608072 0.28623125 0.2864094 0.2865975 0.28672007 0.28687406 0.28707308 0.28724092 0.2874725 0.28767356 0.2878236 0.28797844 0.28811896 0.28826097 0.28840607 0.28856963 0.28874487 0.28887567 0.28899494 0.28913766 0.2892916 0.2894361 0.28958294 0.2897361 0.28989848 0.29003808 0.29021043 0.29030865 0.29047123 0.29060897 0.2907276 0.29091787 0.29109347 0.29127628 0.29143804 0.29153308 0.29168528 0.2918364 0.2919675 0.29215443 0.29233697 0.2925391 0.29269516 0.29281104 0.29295394 0.2931247 0.2933157 0.2934645 0.29365143 0.29380938 0.293997 0.29414892 0.2942853 0.29443717 0.29452896 0.2946281 0.29481754 0.29496685 0.29510805 0.29523733 0.29541552 0.2955679 0.29566348 0.29585406 0.29602316 0.29617137 0.29638568 0.2964929 0.29659534 0.29673287 0.2968385 0.296943 0.29716203 0.29727194 0.29743174 0.29756245 0.2976673 0.2978089 0.29796186 0.29810432 0.2982028 0.29836595 0.2985132 0.29871038 0.29886028 0.2990588 0.29925114 0.29938737 0.2994838 0.29957828 0.2997454 0.2999629 0.30011567 0.30026105 0.3003762 0.300507 0.30060545 0.30076826 0.30094716 0.30108267 0.3012586 0.3013994 0.3015366 0.3016851 0.30178648 0.30192763 0.30217233 0.30232048 0.3024252 0.30257577 0.3027264 0.30286404 0.30302975 0.30321327 0.3033686 0.30350158 0.30365935 0.30380908 0.30394912 0.30406225 0.30419096 0.30429345 0.30439433 0.30449644 0.3046415 0.30474663 0.30494183 0.30510822 0.30523655 0.30538854 0.30554458 0.30566767 0.30578434 0.30591938 0.30607423 0.30622163 0.3063999 0.30659017 0.3067158 0.30684987 0.30699506 0.30714807 0.3072939 0.30741253 0.30754998 0.30775756 0.30792257 0.30809438 0.30827984 0.30836815 0.3085119 0.30862236 0.30876562 0.3088628 0.30902222 0.3091537 0.30932203 0.30946803 0.30962738 0.3098053 0.3099926 0.31014016 0.31031856 0.31047076 0.31060576 0.3107146 0.31086 0.3110073 0.31115088 0.31126398 0.3113739 0.3115689 0.31177226 0.3119431 0.31209826 0.3122807 0.31238627 0.31255546 0.31278634 0.31294653 0.3131235 0.31329727 0.3134763 0.31363878 0.31377074 0.3139137 0.3140702 0.31422874 0.3143968 0.31457207 0.31479686 0.31495926 0.3151488 0.31539443 0.31558263 0.3157869 0.31596982 0.3160918 0.31621253 0.31631044 0.31645122 0.3166156 0.31674802 0.31687272 0.31703082 0.31714362 0.31725153 0.31741285 0.31760684 0.31773764 0.31793413 0.3180772 0.31824377 0.3183837 0.31861138 0.3187222 0.31886703 0.3190309 0.31923154 0.31942955 0.31960288 0.3197502 0.3199357 0.32010108 0.32024348 0.32041657 0.32052723 0.32075107 0.32088253 0.32102525 0.3211618 0.3213122 0.32147187 0.3216728 0.32184798 0.32204607 0.32222065 0.3224001 0.32254353 0.32269403 0.32286465 0.32307193 0.32323617 0.32344615 0.32357085 0.32376832 0.32390702 0.32406113 0.32421216 0.32435817 0.32451698 0.32464036 0.32479963 0.32494074 0.3250852 0.32523456 0.32541648 0.32558194 0.32578915 0.3259167 0.32608747 0.32625297 0.32642606 0.32659537 0.32670593 0.32685843 0.3270226 0.32715476 0.327302 0.3274662 0.3276064 0.32779437 0.327944 0.32810038 0.32823336 0.32838973 0.32852632 0.32872316 0.32888165 0.32906392 0.3291732 0.32932392 0.32945716 0.3295973 0.32970682 0.32985884 0.33007354 0.33025065 0.3303569 0.33050746 0.33065546 0.3308121 0.330943 0.33109814 0.33128953 0.3314505 0.3315939 0.33175296 0.33193132 0.33207166 0.33223107 0.33238488 0.33251604 0.33266604 0.33280018 0.3329165 0.33306384 0.33320698 0.33335292 0.33349422 0.3336491 0.33379284 0.33394438 0.33409777 0.33427617 0.3344587 0.33457276 0.33476603 0.33492035 0.3350661 0.3352122 0.33535215 0.3354655 0.335613 0.33575952
