client: 0
0.000117723 0.012616008 0.23766798 0.46276793 0.6882498 0.91312563 1.1381403 1.3631788 1.5877793 1.8129917
0.012613829 0.23766759 0.46276772 0.68824965 0.9131236 1.1381401 1.3631787 1.587779 1.8129896 2.0380113

client: 1
0.000061635 0.23652995 0.46189418 0.6872016 0.91204435 1.1371719 1.3622508 1.5865319 1.8120402 2.037094
0.23652835 0.4618939 0.6872013 0.91204405 1.1371702 1.3622506 1.5865316 1.81204 2.037092 2.261688

client: 2
0.000107536 0.23668611 0.46185 0.68717 0.91210145 1.1371179 1.3622012 1.5878243 1.8119879 2.03705
0.2366848 0.46184975 0.6871698 0.9121013 1.137116 1.3622011 1.5878241 1.8119876 2.0370479 2.2625818

