client: 0
0.000053503 0.0579133 0.28292826 0.50813776 0.733125 0.95829237 1.1829501 1.407688 1.6333811 1.8584961
0.057912014 0.282928 0.5081376 0.73312473 0.9582906 1.1829499 1.4076878 1.6333809 1.8584951 2.0833142

client: 1
0.000071111 0.1334279 0.35863063 0.58282304 0.8080406 1.0330704 1.2577336 1.4835538 1.7081475 1.9336615
0.13342646 0.3586304 0.58282286 0.8080404 1.0330688 1.2577333 1.4835535 1.7081473 1.9336593 2.1581461

client: 2
0.000081154 0.20818534 0.4334629 0.6586722 0.8827217 1.1078242 1.3332928 1.5581822 1.7827368 2.0077393
0.20818423 0.43346265 0.658672 0.88272154 1.107814 1.3332926 1.558182 1.7827367 2.0077372 2.2332444

