client: 0
0.000061395 0.039156847 0.26413062 0.4883427 0.71440315 0.9387761 1.1642554 1.3889524 1.61391 1.8383856
0.03915575 0.26413038 0.48834246 0.71440285 0.9387741 1.1642551 1.3889521 1.6139098 1.8383837 2.063757

client: 1
0.000072631 0.039959554 0.26508686 0.4893547 0.7144024 0.93984777 1.1644089 1.3898904 1.6148595 1.8394763
0.039958622 0.26508668 0.48935446 0.7144022 0.93984604 1.1644087 1.3898902 1.6148592 1.8394754 2.0645654

client: 2
0.00009097 0.03921498 0.2643039 0.4892302 0.71434253 0.9398614 1.164315 1.389943 1.6149158 1.8394299
0.039214402 0.26430365 0.48922992 0.7143423 0.9398597 1.1643149 1.3899429 1.6149156 1.8394277 2.0648308

