client: 0
0.000029479 0.08755006 0.31197762 0.5375736 0.7620353 0.9868809 1.212661 1.4372227 1.6627643 1.8867257
0.08754834 0.31197742 0.5375734 0.76203513 0.9868793 1.2126608 1.4372225 1.662764 1.8867164 2.1125507

client: 1
0.000074909 0.16153334 0.38659012 0.6119758 0.8367405 1.0615144 1.2874994 1.5119741 1.7372448 1.9617487
0.16153193 0.38658988 0.6119756 0.8367403 1.0615125 1.2874991 1.5119739 1.7372446 1.9617374 2.1872873

client: 2
0.000095137 0.16266714 0.38776174 0.6128596 0.837887 1.0627383 1.2874731 1.5129724 1.7383025 1.9630445
0.16266587 0.3877615 0.6128593 0.8378867 1.0627364 1.2874728 1.5129721 1.7383022 1.9630425 2.1881986

