client: 0
0.000093483 0.057930782 0.28293064 0.50809646 0.73317796 0.95831937 1.182852 1.4076653 1.6332538 1.8583822
0.057929248 0.28293043 0.5080962 0.7331777 0.95831764 1.1828518 1.407665 1.6332537 1.8583798 2.0832736

client: 1
0.000062567 0.13315052 0.35748166 0.58255047 0.8077692 1.03267 1.2574972 1.483262 1.7079414 1.9323819
0.1331495 0.35748145 0.5825502 0.8077689 1.0326679 1.257497 1.4832617 1.7079413 1.9323798 2.157899

client: 2
0.000077452 0.20800024 0.43349436 0.65839493 0.88354754 1.1085899 1.3330814 1.5581322 1.7827804 2.0085895
0.20799914 0.43349415 0.6583947 0.88354725 1.1085881 1.3330811 1.5581319 1.7827802 2.0085769 2.2329845

