client: 0
0.000053723 0.08678725 0.31215665 0.5375827 0.76212895 0.9871004 1.2118461 1.4373055 1.6617012 1.8868906
0.08678568 0.3121564 0.5375825 0.7621288 0.98709846 1.211846 1.4373052 1.6617011 1.886888 2.1117353

client: 1
0.000106512 0.08775534 0.3131882 0.5376452 0.762994 0.98802334 1.2129036 1.4384079 1.66292 1.8878875
0.08775471 0.313188 0.5376451 0.7629938 0.9880213 1.2129034 1.4384077 1.6629196 1.8878851 2.112767

client: 2
0.00012194 0.162787 0.3869521 0.61223954 0.83699805 1.0629188 1.2876987 1.5120804 1.7375103 1.9618924
0.16278575 0.38695183 0.61223936 0.83699775 1.062917 1.2876985 1.5120802 1.7375102 1.9618914 2.1874785

