client: 0
0.000140144 0.11478968 0.33977818 0.5649521 0.790007 1.0142182 1.2398562 1.4644469 1.6897889 1.9149354
0.114788026 0.33977795 0.5649519 0.79000664 1.0142164 1.239856 1.4644465 1.6897888 1.9149333 2.1391695

client: 1
0.000123862 0.18854706 0.4134675 0.63896203 0.86362433 1.0891409 1.3135302 1.5389433 1.7632253 1.9887059
0.18854597 0.41346726 0.6389618 0.86362416 1.0891391 1.3135301 1.538943 1.7632251 1.988695 2.2137947

client: 2
0.00005382 0.18960994 0.41463113 0.6397603 0.8646341 1.0891979 1.3145671 1.5398855 1.7645786 1.9896214
0.18960886 0.41463092 0.63976014 0.8646339 1.089197 1.3145669 1.5398852 1.7645785 1.9896195 2.2148004

