client: 0
0.000062787 0.061092492 0.2855582 0.5103715 0.73592556 0.9613733 1.186277 1.4111577 1.6361573 1.8611746
0.06109099 0.28555804 0.51037127 0.7359253 0.9613723 1.1862769 1.4111575 1.636157 1.8611639 2.0858226

client: 1
0.000110347 0.061051805 0.28550655 0.5104161 0.7358797 0.9612457 1.1861624 1.4112225 1.6362033 1.8611209
0.061050463 0.28550637 0.51041585 0.73587954 0.96124405 1.1861621 1.4112223 1.636203 1.861119 2.0865655

client: 2
0.000115414 0.21203987 0.43696246 0.66144204 0.8860231 1.1112239 1.3360808 1.5611382 1.7864757 2.0119488
0.21203867 0.43696222 0.6614418 0.8860229 1.1112221 1.3360806 1.5611379 1.7864754 2.0119467 2.236143

