client: 0
0.000133782 0.34049442 0.39226744 0.95344585 1.1591628 1.6705835 1.8244156 2.2839172 2.6938787 2.7973514
0.3404934 0.39226723 0.95344555 1.1591626 1.670582 1.8244154 2.283917 2.6938784 2.7973504 3.0633786

client: 1
0.000084289 0.47224653 0.881059 1.2906362 1.3425975 1.497208 1.8557584 1.9586935 2.1719904 3.1960917
0.4722453 0.8810588 1.2906361 1.3425972 1.497206 1.8557582 1.9586933 2.1719902 3.1960905 3.4524865

client: 2
0.000068218 0.16621666 0.3721093 0.52420795 0.88346386 0.9865751 1.6064012 2.1649356 2.6767147 3.1377282
0.16621536 0.37210906 0.5242078 0.8834637 0.9865736 1.6064011 2.1649354 2.6767144 3.1377258 3.5479527

client: 3
0.00007498 0.4681899 0.57081 0.8885622 1.4516207 1.7079139 2.6679668 2.7199402 2.9246936 3.7395241
0.46818885 0.57080984 0.88856196 1.4516205 1.707913 2.6679666 2.7199402 2.9246933 3.7395234 4.149199

