client: 0
0.000067124 0.35997415 0.6666612 1.5261483 2.4947214 2.9032614 2.9553802 3.5188222 4.8463216 4.9494963
0.35997263 0.6666609 1.5261481 2.494721 2.9032595 2.95538 3.518822 4.846321 4.9494944 5.265318

client: 1
0.000169786 0.45774978 1.0674134 2.1385345 3.7888956 4.248625 5.0105095 5.2159967 5.268875 7.019415
0.45774844 1.0674132 2.138534 3.7888954 4.248623 5.010509 5.2159963 5.2688746 7.0194125 7.1222076

client: 2
0.000118482 0.9910545 1.6032869 1.6556494 2.0139914 2.2172744 3.8132596 4.0714326 4.277215 4.5841103
0.99105316 1.6032867 1.6556492 2.013991 2.2172735 3.8132596 4.0714326 4.277215 4.58411 8.531481

client: 3
0.000118312 1.5346556 1.8409295 1.8935219 2.505809 3.8790483 6.0195017 6.123312 7.4468226 8.493907
1.5346543 1.8409293 1.8935217 2.5058088 3.879047 6.0195017 6.1233115 7.4468226 8.493906 8.852399

