client: 0
0.000107524 0.47042036 1.9669882 2.2746682 4.416369 4.5191298 4.7338486 5.3466787 6.571035 6.622811
0.4704192 1.9669881 2.274668 4.4163685 4.5191283 4.7338486 5.3466783 6.571035 6.622809 6.878909

client: 1
0.000042955 0.6809547 1.3018185 4.2977962 4.7571383 4.964079 6.4413185 6.4931383 7.003246 7.771463
0.6809531 1.3018177 4.2977962 4.7571383 4.9640765 6.4413185 6.4931383 7.003246 7.771461 7.925391

client: 2
0.000095462 2.3408363 2.3933687 2.4957585 2.7625751 4.905093 13.918209 14.329656 14.53447 14.84094
2.340835 2.3933685 2.4957583 2.762575 4.9050922 13.918209 14.329656 14.534469 14.840931 14.995603

client: 3
0.000089682 0.25621825 0.664552 12.88752 12.938995 13.042448 13.205035 13.767116 13.971675 14.432494
0.25621703 0.66455173 12.887519 12.938995 13.042446 13.205035 13.767116 13.971674 14.432493 15.657551

