client: 0
0.000067035 1.0933471 1.2477535 2.672136 6.817742 6.970412 7.27769 8.301787 8.912335 9.015301
1.0933456 1.2477531 2.6721358 6.8177414 6.97041 7.2776895 8.301786 8.912335 9.015299 9.587118

client: 1
0.000107881 0.18666463 6.48598 6.8958344 9.037179 9.29291 10.162602 10.316951 10.522817 10.62548
0.1866633 6.4859796 6.895834 9.037179 9.292908 10.162602 10.316951 10.522817 10.625479 12.4643345

client: 2
0.000171552 0.7396003 4.2857037 4.337788 7.127491 7.7882814 10.380321 10.837455 11.093949 11.196868
0.7395989 4.285703 4.3377876 7.127491 7.7882795 10.380321 10.837454 11.093949 11.196866 13.053376

client: 3
0.000119846 8.565183 8.616906 9.226048 9.432453 9.890241 11.416843 11.520341 11.785653 13.033246
8.565181 8.616905 9.226048 9.432453 9.89024 11.416843 11.52034 11.785653 13.033244 13.391437

