client: 0
0.000086951 0.20631512 1.3292937 1.7845759 6.0878725 7.081533 7.1328897 7.38898 7.4924607 8.01058
0.20631379 1.3292936 1.7845758 6.087872 7.081531 7.1328897 7.3889794 7.4924607 8.010579 10.352832

client: 1
0.000136698 0.4913476 1.1524469 1.8654685 1.9173069 2.2244258 4.3671236 4.7721376 5.036302 5.2409782
0.49134612 1.1524466 1.8654683 1.9173067 2.2244246 4.3671236 4.772137 5.0363016 5.240977 13.555795

client: 2
0.000038982 0.21619672 0.4205828 8.779912 9.035908 11.385655 11.640751 12.150795 12.458194 14.458076
0.21619523 0.4205826 8.779912 9.035908 11.3856535 11.64075 12.150795 12.458194 14.458075 14.510314

client: 3
0.000077182 9.420116 9.625789 13.374261 13.579433 13.8420725 13.8937 14.202494 14.56056 14.714864
9.4201145 9.625789 13.374261 13.579433 13.842072 13.8937 14.202494 14.56056 14.714861 15.739461

