client: 0
0.000138095 0.3592462 2.4587321 3.5805957 3.8364244 3.9909678 4.1973696 4.249549 4.353125 5.611037
0.35924453 2.458732 3.5805955 3.836424 3.990966 4.197369 4.249549 4.353125 5.611036 6.9381294

client: 1
0.000065966 1.6155481 4.810614 5.37209 5.4746146 5.638566 6.047942 6.099659 6.3044825 8.67762
1.6155463 4.810614 5.3720894 5.474614 5.6385646 6.0479417 6.0996585 6.304482 8.677618 10.614577

client: 2
0.00007468 0.55831903 3.2497947 5.292892 5.954228 6.0569887 6.2183743 10.616089 11.072583 12.671387
0.5583179 3.2497945 5.292892 5.954228 6.056987 6.218374 10.616087 11.072583 12.671385 15.723823

client: 3
0.000177809 1.1301173 14.457919 16.206959 16.565071 16.66835 16.98381 17.43949 17.697065 17.902178
1.1301162 14.457919 16.206957 16.56507 16.668348 16.983809 17.43949 17.697065 17.902176 18.66447

