client: 0
0.000117069 0.51344526 3.816629 4.7397866 4.843147 4.9045215 5.4157014 7.310293 7.515276 7.6692147
0.51344395 3.8166287 4.739786 4.843147 4.90452 5.415701 7.3102927 7.515276 7.6692133 7.9272394

client: 1
0.000066557 0.30911425 0.56479245 7.6232576 7.6752696 7.980866 9.720451 10.230889 10.335716 10.497958
0.3091126 0.5647923 7.6232576 7.675269 7.980864 9.720451 10.230889 10.335716 10.49795 11.744525

client: 2
0.000140568 2.6964574 3.0029597 11.062354 11.114519 11.2685995 12.182337 12.387036 12.489987 13.256404
2.6964555 3.0029595 11.062353 11.114519 11.268598 12.182337 12.387035 12.489986 13.256401 13.917046

client: 3
0.000108134 8.614482 12.060133 12.16309 12.632994 12.78546 13.091852 13.297751 13.554496 14.010815
8.614481 12.060133 12.163089 12.632994 12.785459 13.091852 13.29775 13.554496 14.010814 16.86268

