client: 0
0.000071365 6.1529756 6.358071 6.5117235 6.769214 7.5319004 8.041483 9.055591 9.107688 9.210462
6.1529737 6.3580704 6.511723 6.769214 7.531898 8.041483 9.055591 9.107687 9.210461 9.827757

client: 1
0.000121677 0.1562685 0.36131272 0.42130762 3.0122066 7.357474 9.955757 10.516401 11.842958 12.1500225
0.15626705 0.36131245 0.42130738 3.0122063 7.357473 9.955757 10.516401 11.842958 12.150022 12.659754

client: 2
0.000164521 0.66665816 2.6930046 2.7960837 11.874122 11.92549 12.535734 12.8955145 13.305022 13.562398
0.6666565 2.6930041 2.7960835 11.874121 11.925489 12.535734 12.895514 13.305021 13.562397 13.766894

client: 3
0.000107503 0.31864426 1.8639957 5.007615 10.709811 10.914986 11.017535 11.181317 14.466222 14.518121
0.31864265 1.8639954 5.0076146 10.70981 10.914985 11.017535 11.181317 14.466221 14.518118 14.875897

