client: 0
0.000066423 0.08588041 2.0748038 2.9184124 3.9910011 4.094546 4.358244 5.8838935 6.596465 9.036804
0.085878775 2.0748036 2.9184122 3.9910007 4.0945435 4.358244 5.883893 6.596465 9.036802 9.191935

client: 1
0.000117239 1.7331793 2.3949199 3.207501 4.2301984 9.481361 9.584798 9.798472 9.850895 10.106758
1.7331774 2.3949199 3.2075007 4.2301984 9.4813595 9.584798 9.798472 9.850895 10.106756 10.414956

client: 2
0.000110417 0.10327862 7.0697775 12.371626 12.980901 13.135378 13.187507 13.5467 13.903607 14.312775
0.1032772 7.0697775 12.371626 12.980901 13.135376 13.187507 13.5467 13.903607 14.312774 14.517746

client: 3
0.000168654 0.70507944 1.5876355 2.04843 15.1710825 15.428146 15.786208 16.197664 16.249943 16.40462
0.705078 1.5876353 2.0484297 15.1710825 15.428145 15.786208 16.197664 16.24994 16.40462 16.711126

