client: 0
0.000129248 0.5112135 0.8699062 0.9212408 1.1271136 1.4340495 1.7903818 1.9453282 2.0489032 2.4673893
0.5112125 0.86990595 0.9212406 1.1271135 1.4340479 1.7903814 1.9453281 2.048903 2.4673884 3.028957

client: 1
0.00005965 1.4954444 2.163728 3.1352608 3.3412173 3.3932812 7.991815 8.248576 8.960797 9.063985
1.4954431 2.1637278 3.1352606 3.341217 3.3932788 7.991815 8.248576 8.960796 9.063983 9.3798895

client: 2
0.000079449 0.20609593 0.97032636 5.6652894 5.9221272 6.230748 10.128656 10.180728 10.538629 10.79401
0.20609462 0.9703261 5.6652894 5.9221272 6.230747 10.128656 10.180728 10.538629 10.794009 10.896505

client: 3
0.000078211 13.376722 13.479331 13.948733 14.859369 16.048836 16.355478 16.4077 16.612677 16.76638
13.37672 13.479331 13.948733 14.859369 16.04883 16.355478 16.407698 16.612677 16.76638 17.022633

