client: 0
0.000061685 2.291946 3.0316107 3.2884445 6.3801327 6.483965 6.542103 7.5373764 10.177539 11.100665
2.2919443 3.0316105 3.2884443 6.380132 6.4839635 6.5421023 7.5373764 10.177539 11.100663 11.254636

client: 1
0.000054668 0.9429645 5.5912943 6.098474 7.9279575 8.285992 11.127684 11.583762 12.296578 12.348793
0.9429631 5.591294 6.0984726 7.927957 8.285989 11.127684 11.58376 12.296578 12.348792 12.451941

client: 2
0.000125157 1.9459457 2.3026407 6.7514815 6.854435 6.9150977 7.3258915 13.3336935 13.487193 13.692331
1.945945 2.3026404 6.7514815 6.8544345 6.9150953 7.3258915 13.3336935 13.487192 13.692321 14.051468

client: 3
0.000037885 1.8874054 2.091134 17.138832 17.190928 18.13625 18.290918 18.649706 19.110312 19.669155
1.8874029 2.0911324 17.13883 17.190926 18.136248 18.290916 18.649704 19.11031 19.669155 19.977991

