client: 0
0.000126665 0.30893108 0.36055076 7.4667187 7.570154 8.3480015 8.553457 8.807492 9.779551 10.190393
0.30892968 0.36055055 7.466718 7.570154 8.348 8.553456 8.807492 9.779551 10.1903925 10.755042

client: 1
0.000069467 1.5898633 1.6932988 3.5745246 4.2876015 5.507808 10.258926 10.310474 10.766589 11.073901
1.5898621 1.6932986 3.5745244 4.2876015 5.5078063 10.258926 10.310474 10.766588 11.073899 11.330684

client: 2
0.000083082 0.12660068 0.3309443 0.7964316 2.5863197 2.790958 3.2007396 9.255196 11.848038 12.105298
0.12659897 0.33094406 0.79643136 2.5863194 2.7909565 3.2007394 9.255196 11.848038 12.105296 12.462992

client: 3
0.000064101 1.4449207 9.65375 9.8083935 10.166001 10.57524 10.626568 10.832142 13.27569 13.531958
1.4449196 9.65375 9.8083935 10.166001 10.575237 10.626567 10.832142 13.27569 13.531957 13.635261

