client: 0
0.000066176 0.40913543 0.96954083 1.0723372 1.3883411 1.7455527 1.7979274 3.9770675 4.7918696 5.702617
0.40913403 0.9695406 1.0723369 1.388341 1.7455516 1.7979271 3.9770672 4.7918696 5.7026124 5.8572636

client: 1
0.000112895 0.621601 3.212626 3.3653717 3.5192285 3.724811 3.980627 4.083457 5.6801257 7.153461
0.6215996 3.2126257 3.3653712 3.5192266 3.7248075 3.9806266 4.0834565 5.680125 7.153459 7.7150946

client: 2
0.000125632 0.358385 1.1494889 1.6596614 1.8143265 1.9177923 2.1301517 2.1822653 2.6958296 3.307026
0.3583838 1.1494887 1.6596612 1.8143263 1.9177902 2.1301515 2.182265 2.6958294 3.3070238 12.670492

client: 3
0.000167817 1.4423587 1.5467286 15.786125 16.144201 16.29886 16.504955 16.812048 16.864422 17.121912
1.4423575 1.5467284 15.786125 16.144201 16.29886 16.504953 16.812048 16.864422 17.121912 17.532114

