client: 0
0.000109963 0.41102096 0.76890963 0.8724454 1.1352365 2.4115162 2.564701 3.172807 5.025111 5.383333
0.41101986 0.7689094 0.8724451 1.1352363 2.4115148 2.5647008 3.1728067 5.025111 5.383332 5.890148

client: 1
0.00006777 2.191733 2.3959818 2.4479926 3.4125845 3.971529 4.3804436 4.484015 4.746249 7.538026
2.1917312 2.3959816 2.4479923 3.4125843 3.9715273 4.380443 4.4840145 4.746249 7.538025 8.199892

client: 2
0.000160562 1.4725778 1.677218 5.023121 5.0756073 8.171636 8.274291 11.677744 12.085756 12.848007
1.4725764 1.6772178 5.023121 5.0756073 8.171634 8.274291 11.677743 12.085756 12.848006 13.10555

client: 3
0.000119559 0.3658029 0.62257075 3.8639176 17.391329 17.495094 17.708618 18.117676 18.424395 18.577772
0.3658017 0.6225706 3.8639174 17.391329 17.495092 17.708618 18.117676 18.424395 18.577768 19.036839

