client: 0
0.00008077 1.5356007 3.1252134 3.3301754 3.6375191 3.6886148 3.7920706 4.3566294 4.5109706 5.7874784
1.5355995 3.1252131 3.3301752 3.637519 3.688614 3.7920704 4.356629 4.51097 5.7874775 6.6014066

client: 1
0.00005962 2.7899237 5.3812613 11.838809 12.095325 12.147412 12.353369 12.507321 13.019932 13.379452
2.7899222 5.3812613 11.838808 12.095325 12.147411 12.353368 12.50732 13.019931 13.379451 13.99608

client: 2
0.000077599 0.9862126 1.7555277 2.7154655 2.9207177 2.9731934 5.316523 13.126005 13.28025 13.382845
0.9862113 1.7555274 2.7154655 2.9207172 2.9731922 5.3165226 13.126005 13.28025 13.382842 15.222452

client: 3
0.000111663 1.0842376 1.489569 1.551292 6.249344 7.7871485 8.043002 16.85545 17.009035 17.367016
1.0842359 1.4895687 1.5512918 6.249344 7.787148 8.043002 16.855448 17.009035 17.367016 17.674448

